5074	7462	1
5074	25825	1
5606	1149	1
5606	1903	1
5606	84632	1
5606	136	1
5606	4157	1
5606	58484	1
5606	29108	1
5606	30835	1
5606	9466	1
5606	27159	1
5606	5588	1
5606	3558	1
5606	9173	1
5606	566	1
5606	9865	1
5606	192683	1
5606	11211	1
5606	23005	1
5606	5972	1
5606	51384	1
5606	155	1
5606	4281	1
5606	1902	1
5606	10912	1
5606	2043	1
5606	2259	1
5606	23566	1
5606	9175	1
5606	151	1
5606	9290	1
5606	148	1
5606	5602	1
5606	6788	1
5606	23286	1
5606	9170	1
5606	2258	1
5606	55816	1
5606	2218	1
5606	151742	1
5606	5470	1
5606	287	1
1149	23139	1
1149	1903	1
1149	23308	1
1149	84632	1
1149	6647	1
1149	10062	1
1149	5603	1
1149	26258	1
1149	7100	1
1149	7096	1
1149	340061	1
1149	136	1
1149	23318	1
1149	29110	1
1149	26286	1
1149	3988	1
1149	6284	1
1149	5443	1
1149	3659	1
1149	4790	1
1149	4089	1
1149	22900	1
1149	10725	1
1149	57506	1
1149	4157	1
1149	58484	1
1149	54795	1
1149	51135	1
1149	29108	1
1149	3665	1
1149	11120	1
1149	30835	1
1149	10623	1
1149	3329	1
1149	9466	1
1149	27159	1
1149	84901	1
1149	5588	1
1149	7376	1
1149	2629	1
1149	541468	1
1149	3558	1
1149	80381	1
1149	57447	1
1149	5580	1
1149	405	1
1149	9173	1
1149	661	1
1149	4615	1
1149	11128	1
1149	5621	1
1149	23765	1
1149	566	1
1149	79158	1
1149	3661	1
1149	10622	1
1149	5045	1
1149	59307	1
1149	7187	1
1149	9865	1
1149	192683	1
1149	3297	1
1149	10159	1
1149	27236	1
1149	5966	1
1149	55703	1
1149	7072	1
1149	64215	1
1149	26297	1
1149	285381	1
1149	10379	1
1149	55240	1
23139	1903	1
23139	84632	1
23139	136	1
23139	4157	1
23139	58484	1
23139	29108	1
23139	30835	1
23139	9466	1
23139	27159	1
23139	5588	1
23139	3558	1
23139	9173	1
23139	566	1
23139	9865	1
23139	192683	1
23139	9271	1
1903	23308	1
1903	84632	1
1903	6647	1
1903	5603	1
1903	7100	1
1903	7096	1
1903	340061	1
1903	136	1
1903	23318	1
1903	29110	1
1903	3988	1
1903	6284	1
1903	5443	1
1903	3659	1
1903	4790	1
1903	4089	1
1903	22900	1
1903	10725	1
1903	57506	1
1903	4157	1
1903	58484	1
1903	54795	1
1903	51135	1
1903	29108	1
1903	3665	1
1903	11120	1
1903	30835	1
1903	10623	1
1903	3329	1
1903	9466	1
1903	27159	1
1903	84901	1
1903	5588	1
1903	2629	1
1903	541468	1
1903	3558	1
1903	80381	1
1903	57447	1
1903	5580	1
1903	405	1
1903	9173	1
1903	661	1
1903	4615	1
1903	11128	1
1903	5621	1
1903	23765	1
1903	566	1
1903	3661	1
1903	10622	1
1903	5045	1
1903	59307	1
1903	7187	1
1903	9865	1
1903	192683	1
1903	3297	1
1903	10159	1
1903	5966	1
1903	55703	1
1903	7072	1
1903	10379	1
1903	155	1
1903	5745	1
1903	2778	1
1903	9368	1
1903	27445	1
1903	2316	1
1903	186	1
1903	2899	1
1903	11251	1
1903	4160	1
1903	113	1
1903	2692	1
1903	4159	1
1903	3351	1
1903	27201	1
1903	90226	1
1903	2740	1
1903	333	1
1903	4161	1
1903	9495	1
1903	165140	1
1903	2771	1
1903	3361	1
1903	56246	1
1903	1979	1
1903	64805	1
1903	1268	1
23308	84632	1
23308	136	1
23308	4157	1
23308	58484	1
23308	29108	1
23308	30835	1
23308	9466	1
23308	27159	1
23308	5588	1
23308	3558	1
23308	9173	1
23308	566	1
23308	9865	1
23308	192683	1
84632	6647	1
84632	5603	1
84632	7100	1
84632	7096	1
84632	340061	1
84632	136	1
84632	23318	1
84632	29110	1
84632	3988	1
84632	6284	1
84632	5443	1
84632	3659	1
84632	4790	1
84632	4089	1
84632	22900	1
84632	10725	1
84632	57506	1
84632	4157	1
84632	58484	1
84632	54795	1
84632	51135	1
84632	29108	1
84632	3665	1
84632	11120	1
84632	30835	1
84632	10623	1
84632	3329	1
84632	9466	1
84632	27159	1
84632	84901	1
84632	5588	1
84632	2629	1
84632	541468	1
84632	3558	1
84632	80381	1
84632	57447	1
84632	5580	1
84632	405	1
84632	9173	1
84632	661	1
84632	4615	1
84632	11128	1
84632	5621	1
84632	23765	1
84632	566	1
84632	3661	1
84632	10622	1
84632	5045	1
84632	59307	1
84632	7187	1
84632	9865	1
84632	192683	1
84632	3297	1
84632	10159	1
84632	5966	1
84632	55703	1
84632	7072	1
84632	10379	1
84632	54206	1
84632	151	1
84632	2549	1
84632	2202	1
84632	7879	1
84632	23636	1
84632	9655	1
84632	57732	1
84632	84619	1
6647	136	1
6647	4157	1
6647	58484	1
6647	29108	1
6647	30835	1
6647	9466	1
6647	27159	1
6647	5588	1
6647	3558	1
6647	9173	1
6647	566	1
6647	9865	1
6647	192683	1
6647	51384	1
6647	4504	1
6647	7352	1
6647	5798	1
6647	10202	1
10062	58484	1
10062	29108	1
10062	30835	1
10062	9466	1
10062	27159	1
10062	9173	1
10062	566	1
10062	9865	1
10062	192683	1
10062	6319	1
10062	1594	1
10062	114771	1
10062	23643	1
10062	1511	1
10062	3656	1
10062	2268	1
10062	623	1
10062	3452	1
10062	2171	1
10062	4023	1
10062	84649	1
10062	375033	1
10062	84466	1
10062	80235	1
10062	81035	1
10062	346	1
10062	6258	1
5603	136	1
5603	4157	1
5603	58484	1
5603	29108	1
5603	30835	1
5603	9466	1
5603	27159	1
5603	5588	1
5603	3558	1
5603	9173	1
5603	566	1
5603	9865	1
5603	192683	1
26258	58484	1
26258	29108	1
26258	27159	1
26258	9173	1
26258	192683	1
26258	6663	1
26258	8323	1
26258	9060	1
26258	954	1
26258	3818	1
26258	56999	1
7100	136	1
7100	4157	1
7100	58484	1
7100	29108	1
7100	30835	1
7100	9466	1
7100	27159	1
7100	5588	1
7100	3558	1
7100	9173	1
7100	566	1
7100	9865	1
7100	192683	1
7100	114771	1
7100	23643	1
7100	81035	1
3572	5588	1
3572	3558	1
3572	3485	1
3572	8764	1
3572	1959	1
3572	53616	1
3572	84504	1
3572	6663	1
3572	55553	1
3572	163175	1
3572	84894	1
3572	28999	1
3572	6660	1
3572	92737	1
3572	10603	1
3572	2688	1
3572	133396	1
3572	5617	1
3572	3562	1
3572	84441	1
7096	136	1
7096	4157	1
7096	58484	1
7096	29108	1
7096	30835	1
7096	9466	1
7096	27159	1
7096	5588	1
7096	3558	1
7096	9173	1
7096	566	1
7096	9865	1
7096	192683	1
7096	6319	1
7096	1594	1
7096	114771	1
7096	23643	1
7096	1511	1
7096	3656	1
7096	2268	1
7096	623	1
7096	3452	1
340061	136	1
340061	4157	1
340061	58484	1
340061	29108	1
340061	30835	1
340061	9466	1
340061	27159	1
340061	5588	1
340061	3558	1
340061	9173	1
340061	566	1
340061	9865	1
340061	192683	1
340061	114771	1
340061	23643	1
340061	5551	1
340061	10060	1
340061	4283	1
340061	81035	1
136	23318	1
136	29110	1
136	3988	1
136	6284	1
136	5443	1
136	3659	1
136	4790	1
136	4089	1
136	22900	1
136	10725	1
136	57506	1
136	4157	1
136	58484	1
136	54795	1
136	51135	1
136	29108	1
136	3665	1
136	11120	1
136	30835	1
136	10623	1
136	3329	1
136	9466	1
136	27159	1
136	84901	1
136	5588	1
136	2629	1
136	541468	1
136	3558	1
136	80381	1
136	57447	1
136	5580	1
136	405	1
136	9173	1
136	661	1
136	4615	1
136	11128	1
136	5621	1
136	23765	1
136	566	1
136	3661	1
136	10622	1
136	5045	1
136	59307	1
136	7187	1
136	9865	1
136	192683	1
136	3297	1
136	10159	1
136	5966	1
136	55703	1
136	7072	1
136	8654	1
136	10379	1
136	155	1
136	5745	1
136	29	1
136	2778	1
136	9368	1
136	613	1
136	27445	1
136	5873	1
136	6095	1
136	2316	1
136	4846	1
136	186	1
136	203190	1
136	6813	1
136	8448	1
136	8912	1
136	5865	1
136	84958	1
136	55521	1
136	94122	1
136	261729	1
136	11141	1
136	115827	1
136	2899	1
136	11251	1
136	4160	1
136	113	1
136	2692	1
136	4159	1
136	3351	1
136	27201	1
136	90226	1
136	2740	1
136	333	1
136	4161	1
136	9495	1
136	165140	1
136	2771	1
136	3361	1
136	56246	1
136	1979	1
136	64805	1
136	1268	1
136	5898	1
136	5413	1
136	9545	1
136	6809	1
136	4218	1
136	9846	1
136	2054	1
136	54843	1
136	10652	1
136	10972	1
136	8773	1
136	148281	1
136	4882	1
136	4880	1
23318	4157	1
23318	58484	1
23318	29108	1
23318	30835	1
23318	9466	1
23318	27159	1
23318	5588	1
23318	3558	1
23318	9173	1
23318	566	1
23318	9865	1
23318	192683	1
23318	63976	1
23318	6319	1
23318	1594	1
23318	114771	1
23318	23643	1
23318	1511	1
23318	3656	1
23318	2268	1
23318	623	1
23318	3452	1
23318	8994	1
29110	4157	1
29110	58484	1
29110	29108	1
29110	30835	1
29110	9466	1
29110	27159	1
29110	5588	1
29110	3558	1
29110	9173	1
29110	566	1
29110	9865	1
29110	192683	1
29110	1902	1
29110	57449	1
29110	197358	1
29110	23118	1
29110	8743	1
29110	80833	1
29110	29775	1
29110	9966	1
29110	6319	1
29110	1594	1
29110	114771	1
29110	23643	1
29110	1511	1
29110	3656	1
29110	2268	1
29110	623	1
29110	3452	1
29110	81035	1
26286	58484	1
26286	29108	1
26286	27159	1
26286	9173	1
26286	192683	1
26286	11211	1
26286	85442	1
26286	23362	1
26286	10435	1
26286	9162	1
26286	4168	1
26286	57449	1
26286	253260	1
26286	25780	1
26286	5881	1
26286	51735	1
26286	80243	1
26286	57522	1
26286	57514	1
26286	10411	1
26286	51291	1
26286	50649	1
26286	5874	1
26286	23258	1
26286	5909	1
26286	9771	1
26286	7053	1
26286	2245	1
26286	85004	1
26286	64333	1
26286	23312	1
3988	4157	1
3988	58484	1
3988	29108	1
3988	30835	1
3988	9466	1
3988	27159	1
3988	5588	1
3988	3558	1
3988	9173	1
3988	566	1
3988	9865	1
3988	192683	1
3988	57493	1
3988	6493	1
3988	9963	1
3988	57616	1
6284	4157	1
6284	58484	1
6284	29108	1
6284	30835	1
6284	9466	1
6284	27159	1
6284	5588	1
6284	3558	1
6284	9173	1
6284	566	1
6284	9865	1
6284	192683	1
6284	1902	1
6284	57449	1
6284	197358	1
6284	23118	1
6284	8743	1
6284	80833	1
6284	29775	1
6284	9966	1
5443	4157	1
5443	58484	1
5443	29108	1
5443	30835	1
5443	9466	1
5443	27159	1
5443	5588	1
5443	3558	1
5443	9173	1
5443	566	1
5443	9865	1
5443	192683	1
3659	4157	1
3659	58484	1
3659	29108	1
3659	30835	1
3659	9466	1
3659	27159	1
3659	5588	1
3659	3558	1
3659	9173	1
3659	566	1
3659	9865	1
3659	192683	1
3659	6469	1
3659	53335	1
3659	2322	1
4790	4157	1
4790	58484	1
4790	29108	1
4790	30835	1
4790	9466	1
4790	27159	1
4790	5588	1
4790	3558	1
4790	9173	1
4790	566	1
4790	9865	1
4790	192683	1
4790	27123	1
4790	11211	1
4790	84100	1
4790	6663	1
4790	8323	1
4790	2487	1
4790	6788	1
4790	4693	1
4790	81029	1
4790	50964	1
4790	7091	1
4790	84870	1
4790	2735	1
4089	4157	1
4089	58484	1
4089	29108	1
4089	30835	1
4089	9466	1
4089	27159	1
4089	5588	1
4089	3558	1
4089	9173	1
4089	566	1
4089	9865	1
4089	192683	1
4089	51384	1
4089	84504	1
4089	63976	1
4089	55553	1
4089	57616	1
4089	50964	1
4089	6660	1
4089	4093	1
4089	9915	1
4089	4504	1
4089	186	1
4089	1462	1
4089	80326	1
4089	116448	1
4089	54829	1
4089	2488	1
4089	652991	1
4089	9719	1
4089	23089	1
4089	9315	1
22900	4157	1
22900	58484	1
22900	29108	1
22900	30835	1
22900	9466	1
22900	27159	1
22900	5588	1
22900	3558	1
22900	9173	1
22900	566	1
22900	9865	1
22900	192683	1
22900	1902	1
22900	57449	1
22900	197358	1
22900	23118	1
22900	8743	1
22900	80833	1
22900	29775	1
22900	9966	1
10725	4157	1
10725	58484	1
10725	29108	1
10725	30835	1
10725	9466	1
10725	27159	1
10725	5588	1
10725	3558	1
10725	9173	1
10725	566	1
10725	9865	1
10725	192683	1
57506	4157	1
57506	58484	1
57506	29108	1
57506	30835	1
57506	9466	1
57506	27159	1
57506	5588	1
57506	3558	1
57506	9173	1
57506	566	1
57506	9865	1
57506	192683	1
57506	1902	1
57506	57449	1
57506	197358	1
57506	23118	1
57506	8743	1
57506	80833	1
57506	29775	1
57506	9966	1
57506	6319	1
57506	1594	1
57506	114771	1
57506	23643	1
57506	1511	1
57506	3656	1
57506	2268	1
57506	623	1
57506	3452	1
57506	5551	1
57506	10060	1
57506	4283	1
57506	81035	1
4157	58484	1
4157	54795	1
4157	51135	1
4157	29108	1
4157	3665	1
4157	11120	1
4157	30835	1
4157	10623	1
4157	3329	1
4157	9466	1
4157	27159	1
4157	84901	1
4157	5588	1
4157	2629	1
4157	541468	1
4157	3558	1
4157	80381	1
4157	57447	1
4157	5580	1
4157	405	1
4157	9173	1
4157	661	1
4157	4615	1
4157	11128	1
4157	5621	1
4157	23765	1
4157	566	1
4157	3661	1
4157	10622	1
4157	5045	1
4157	59307	1
4157	7187	1
4157	9865	1
4157	192683	1
4157	3297	1
4157	10159	1
4157	5966	1
4157	55703	1
4157	7072	1
4157	10379	1
4157	155	1
4157	5745	1
4157	2778	1
4157	9368	1
4157	2316	1
4157	2899	1
4157	11251	1
4157	4160	1
4157	113	1
4157	2692	1
4157	4159	1
4157	3351	1
4157	27201	1
4157	90226	1
4157	333	1
4157	4161	1
4157	9495	1
4157	165140	1
4157	2771	1
4157	56246	1
58484	54795	1
58484	51135	1
58484	29108	1
58484	3665	1
58484	11120	1
58484	30835	1
58484	10623	1
58484	3329	1
58484	9466	1
58484	27159	1
58484	84901	1
58484	5588	1
58484	7376	1
58484	2629	1
58484	541468	1
58484	3558	1
58484	80381	1
58484	57447	1
58484	7001	1
58484	5580	1
58484	405	1
58484	9173	1
58484	661	1
58484	4615	1
58484	11128	1
58484	5621	1
58484	23765	1
58484	566	1
58484	79158	1
58484	3661	1
58484	10622	1
58484	5045	1
58484	59307	1
58484	7187	1
58484	9865	1
58484	192683	1
58484	3297	1
58484	10159	1
58484	27236	1
58484	5966	1
58484	55703	1
58484	7072	1
58484	64215	1
58484	26297	1
58484	285381	1
58484	10379	1
58484	55240	1
58484	182	1
58484	11221	1
58484	3654	1
58484	29	1
58484	4217	1
58484	4891	1
58484	4609	1
58484	613	1
58484	4792	1
58484	7132	1
58484	9966	1
58484	55971	1
58484	6319	1
58484	1594	1
58484	114771	1
58484	23643	1
58484	1511	1
58484	3656	1
58484	2268	1
58484	623	1
58484	3452	1
58484	9616	1
58484	10572	1
58484	3431	1
58484	29843	1
58484	3092	1
58484	1611	1
58484	567	1
58484	10935	1
58484	9994	1
58484	6188	1
58484	128	1
58484	10458	1
58484	2634	1
58484	63826	1
58484	9572	1
58484	8976	1
58484	6772	1
58484	23787	1
58484	54205	1
58484	64112	1
58484	9131	1
58484	55081	1
54795	29108	1
54795	30835	1
54795	9466	1
54795	27159	1
54795	5588	1
54795	3558	1
54795	9173	1
54795	566	1
54795	9865	1
54795	192683	1
54795	27123	1
54795	11211	1
54795	84100	1
54795	6663	1
54795	8323	1
54795	2487	1
54795	6788	1
54795	4693	1
54795	81029	1
54795	50964	1
54795	53335	1
54795	7091	1
54795	84870	1
54795	2735	1
51135	29108	1
51135	30835	1
51135	9466	1
51135	27159	1
51135	5588	1
51135	3558	1
51135	9173	1
51135	566	1
51135	9865	1
51135	192683	1
4690	5588	1
4690	3558	1
4690	3485	1
4690	8764	1
4690	8522	1
4690	10435	1
4690	253260	1
4690	50649	1
4690	119	1
4690	357	1
4690	9788	1
4690	55704	1
29108	3665	1
29108	11120	1
29108	30835	1
29108	10623	1
29108	3329	1
29108	9466	1
29108	27159	1
29108	84901	1
29108	5588	1
29108	7376	1
29108	2629	1
29108	541468	1
29108	3558	1
29108	80381	1
29108	57447	1
29108	5580	1
29108	405	1
29108	9173	1
29108	661	1
29108	4615	1
29108	11128	1
29108	5621	1
29108	23765	1
29108	566	1
29108	79158	1
29108	3661	1
29108	10622	1
29108	5045	1
29108	59307	1
29108	7187	1
29108	9865	1
29108	192683	1
29108	3297	1
29108	10159	1
29108	27236	1
29108	5966	1
29108	55703	1
29108	7072	1
29108	64215	1
29108	26297	1
29108	285381	1
29108	10379	1
29108	55240	1
29108	4217	1
29108	4891	1
29108	4609	1
29108	7132	1
29108	9966	1
29108	9616	1
29108	10572	1
29108	29843	1
29108	3092	1
29108	29965	1
29108	1611	1
29108	9994	1
29108	6188	1
29108	7133	1
29108	23787	1
29108	54205	1
29108	64112	1
29108	9131	1
29108	55081	1
29108	149951	1
29108	3875	1
29108	84817	1
3665	30835	1
3665	9466	1
3665	27159	1
3665	5588	1
3665	3558	1
3665	9173	1
3665	566	1
3665	9865	1
3665	192683	1
11120	30835	1
11120	9466	1
11120	27159	1
11120	5588	1
11120	3558	1
11120	9173	1
11120	566	1
11120	9865	1
11120	192683	1
11120	3485	1
11120	8764	1
30835	10623	1
30835	3329	1
30835	9466	1
30835	27159	1
30835	84901	1
30835	5588	1
30835	2629	1
30835	541468	1
30835	3558	1
30835	80381	1
30835	57447	1
30835	7001	1
30835	5580	1
30835	405	1
30835	9173	1
30835	661	1
30835	4615	1
30835	11128	1
30835	5621	1
30835	23765	1
30835	566	1
30835	3661	1
30835	10622	1
30835	5045	1
30835	59307	1
30835	7187	1
30835	9865	1
30835	192683	1
30835	3297	1
30835	10159	1
30835	5966	1
30835	55703	1
30835	7072	1
30835	10379	1
30835	182	1
30835	11221	1
30835	3654	1
30835	29	1
30835	613	1
30835	4792	1
30835	7132	1
30835	55971	1
30835	6319	1
30835	1594	1
30835	114771	1
30835	23643	1
30835	1511	1
30835	3656	1
30835	2268	1
30835	623	1
30835	3452	1
30835	3431	1
30835	567	1
30835	10935	1
30835	128	1
30835	10458	1
30835	2634	1
30835	63826	1
30835	9572	1
30835	8976	1
30835	6772	1
30835	375033	1
30835	84466	1
30835	81035	1
30835	4240	1
30835	23406	1
10623	9466	1
10623	27159	1
10623	5588	1
10623	3558	1
10623	9173	1
10623	566	1
10623	9865	1
10623	192683	1
3329	9466	1
3329	27159	1
3329	5588	1
3329	3558	1
3329	9173	1
3329	566	1
3329	9865	1
3329	192683	1
3329	9966	1
3329	952	1
3329	114771	1
3329	23643	1
3329	81035	1
3329	29974	1
9466	27159	1
9466	84901	1
9466	5588	1
9466	2629	1
9466	541468	1
9466	3558	1
9466	80381	1
9466	57447	1
9466	7001	1
9466	5580	1
9466	405	1
9466	9173	1
9466	661	1
9466	4615	1
9466	11128	1
9466	5621	1
9466	23765	1
9466	566	1
9466	3661	1
9466	10622	1
9466	5045	1
9466	59307	1
9466	7187	1
9466	9865	1
9466	192683	1
9466	3297	1
9466	10159	1
9466	5966	1
9466	55703	1
9466	7072	1
9466	10379	1
9466	3108	1
9466	8741	1
9466	3119	1
9466	9156	1
9466	23075	1
9466	6778	1
9466	3146	1
9466	182	1
9466	11221	1
9466	3654	1
9466	29	1
9466	3142	1
9466	613	1
9466	4792	1
9466	7132	1
9466	9655	1
9466	55971	1
9466	6319	1
9466	1594	1
9466	114771	1
9466	23643	1
9466	1511	1
9466	3656	1
9466	2268	1
9466	623	1
9466	3452	1
9466	3431	1
9466	567	1
9466	10935	1
9466	128	1
9466	10458	1
9466	2634	1
9466	63826	1
9466	9572	1
9466	8976	1
9466	6772	1
9466	10068	1
9466	7374	1
9466	5395	1
9466	4437	1
27159	84901	1
27159	5588	1
27159	7376	1
27159	2629	1
27159	541468	1
27159	3558	1
27159	80381	1
27159	57447	1
27159	7001	1
27159	5580	1
27159	405	1
27159	9173	1
27159	661	1
27159	4615	1
27159	11128	1
27159	5621	1
27159	23765	1
27159	566	1
27159	79158	1
27159	3661	1
27159	10622	1
27159	5045	1
27159	59307	1
27159	7187	1
27159	9865	1
27159	192683	1
27159	3297	1
27159	10159	1
27159	27236	1
27159	5966	1
27159	55703	1
27159	7072	1
27159	64215	1
27159	26297	1
27159	285381	1
27159	10379	1
27159	55240	1
27159	11221	1
27159	240	1
84901	5588	1
84901	3558	1
84901	9173	1
84901	566	1
84901	9865	1
84901	192683	1
5588	2629	1
5588	541468	1
5588	3558	1
5588	80381	1
5588	57447	1
5588	7001	1
5588	5580	1
5588	405	1
5588	9173	1
5588	661	1
5588	4615	1
5588	11128	1
5588	5621	1
5588	23765	1
5588	566	1
5588	3661	1
5588	896	1
5588	10622	1
5588	5045	1
5588	59307	1
5588	7187	1
5588	9865	1
5588	192683	1
5588	3297	1
5588	10159	1
5588	5966	1
5588	55703	1
5588	7072	1
5588	3485	1
5588	8654	1
5588	10379	1
5588	8440	1
5588	8764	1
7376	9173	1
7376	192683	1
7376	2171	1
7376	4023	1
7376	84649	1
7376	80235	1
7376	346	1
7376	6258	1
2629	3558	1
2629	9173	1
2629	566	1
2629	9865	1
2629	192683	1
2629	5793	1
2629	5800	1
2629	84867	1
2629	7903	1
2629	51046	1
2629	8128	1
2629	29956	1
541468	3558	1
541468	9173	1
541468	566	1
541468	9865	1
541468	192683	1
541468	1902	1
541468	57449	1
541468	197358	1
541468	23118	1
541468	8743	1
541468	80833	1
541468	29775	1
541468	9966	1
3558	80381	1
3558	57447	1
3558	7001	1
3558	5580	1
3558	405	1
3558	9173	1
3558	661	1
3558	4615	1
3558	11128	1
3558	5621	1
3558	23765	1
3558	566	1
3558	3661	1
3558	896	1
3558	10622	1
3558	5045	1
3558	59307	1
3558	7187	1
3558	9865	1
3558	192683	1
3558	3297	1
3558	10159	1
3558	5966	1
3558	55703	1
3558	7072	1
3558	3485	1
3558	8654	1
3558	10379	1
3558	8440	1
3558	8764	1
3558	960	1
3558	4609	1
3558	51701	1
3558	6774	1
3558	952	1
3558	6461	1
3558	128869	1
3558	10603	1
3558	2688	1
3558	133396	1
3558	8651	1
3558	1270	1
3558	23568	1
3558	5617	1
3558	55250	1
3558	3562	1
3558	9146	1
3558	116379	1
80381	9173	1
80381	566	1
80381	9865	1
80381	192683	1
80381	3485	1
80381	8764	1
80381	5745	1
80381	1594	1
80381	54829	1
80381	4921	1
57447	9173	1
57447	566	1
57447	9865	1
57447	192683	1
57447	11211	1
57447	23005	1
57447	5972	1
57447	51384	1
57447	155	1
57447	4281	1
57447	1902	1
57447	10912	1
57447	2043	1
57447	2259	1
57447	23566	1
57447	9175	1
57447	151	1
57447	9290	1
57447	148	1
57447	5602	1
57447	6788	1
57447	23286	1
57447	9170	1
57447	2258	1
57447	55816	1
57447	2218	1
57447	151742	1
57447	5470	1
7001	3485	1
7001	8764	1
7001	11211	1
7001	23005	1
7001	5972	1
7001	51384	1
7001	155	1
7001	4281	1
7001	1902	1
7001	10912	1
7001	6469	1
7001	2304	1
7001	2043	1
7001	2259	1
7001	23566	1
7001	9175	1
7001	151	1
7001	8323	1
7001	9290	1
7001	148	1
7001	5602	1
7001	6788	1
7001	23286	1
7001	9170	1
7001	2258	1
7001	55816	1
7001	53335	1
7001	2218	1
7001	151742	1
7001	5470	1
7001	4504	1
7001	2322	1
7001	6319	1
7001	1594	1
7001	114771	1
7001	23643	1
7001	1511	1
7001	3656	1
7001	2268	1
7001	623	1
7001	3452	1
7001	7352	1
7001	9060	1
7001	954	1
7001	3818	1
7001	5798	1
7001	10202	1
5580	9173	1
5580	566	1
5580	9865	1
5580	192683	1
5580	51384	1
5580	952	1
5580	23235	1
5580	5793	1
5580	5800	1
5580	84867	1
5580	7903	1
5580	51046	1
5580	8128	1
5580	29956	1
405	9173	1
405	566	1
405	9865	1
405	192683	1
405	51384	1
405	6788	1
405	53335	1
405	84870	1
405	9915	1
405	4504	1
405	133	1
405	3880	1
405	7352	1
405	5798	1
405	10202	1
9173	661	1
9173	4615	1
9173	11128	1
9173	5621	1
9173	23765	1
9173	566	1
9173	79158	1
9173	3661	1
9173	10622	1
9173	5045	1
9173	59307	1
9173	7187	1
9173	9865	1
9173	192683	1
9173	3297	1
9173	10159	1
9173	27236	1
9173	5966	1
9173	55703	1
9173	7072	1
9173	64215	1
9173	26297	1
9173	285381	1
9173	10379	1
9173	55240	1
9173	3119	1
9173	1902	1
9173	3654	1
9173	5494	1
9173	3142	1
9173	57449	1
9173	23085	1
9173	6095	1
9173	2316	1
9173	7205	1
9173	4792	1
9173	11124	1
9173	7132	1
9173	197358	1
9173	653519	1
9173	23118	1
9173	8743	1
9173	7188	1
9173	124583	1
9173	57153	1
9173	8837	1
9173	79155	1
9173	80833	1
9173	5536	1
9173	10769	1
9173	29775	1
9173	54862	1
9173	6275	1
9173	10758	1
9173	8717	1
9173	23636	1
9173	9516	1
9173	4055	1
9173	1936	1
9173	8795	1
9173	9020	1
9173	9655	1
9173	9218	1
9173	7105	1
9173	347734	1
9173	57708	1
9173	353376	1
9173	4215	1
9173	10010	1
9173	11040	1
9173	79753	1
9173	51523	1
9173	9220	1
9173	389	1
9173	497661	1
9173	9966	1
9173	23390	1
9173	222068	1
9173	6574	1
9173	51026	1
9173	8878	1
9173	56674	1
9173	92610	1
9173	10342	1
9173	3956	1
9173	84336	1
9173	51246	1
9173	8517	1
9173	56957	1
9173	10068	1
9173	22904	1
661	566	1
661	9865	1
661	192683	1
4615	566	1
4615	9865	1
4615	192683	1
4615	11211	1
4615	23005	1
4615	5972	1
4615	51384	1
4615	155	1
4615	4281	1
4615	1902	1
4615	10912	1
4615	2043	1
4615	2259	1
4615	23566	1
4615	9175	1
4615	151	1
4615	9290	1
4615	148	1
4615	5602	1
4615	6788	1
4615	23286	1
4615	9170	1
4615	2258	1
4615	55816	1
4615	2218	1
4615	151742	1
4615	5470	1
4615	57449	1
4615	197358	1
4615	23118	1
4615	8743	1
4615	80833	1
4615	29775	1
4615	9966	1
4615	6319	1
4615	1594	1
4615	114771	1
4615	23643	1
4615	1511	1
4615	3656	1
4615	2268	1
4615	623	1
4615	3452	1
4615	5551	1
4615	10060	1
4615	4283	1
4615	81035	1
11128	566	1
11128	9865	1
11128	192683	1
5621	566	1
5621	9865	1
5621	192683	1
5621	3485	1
5621	8764	1
5621	51384	1
5621	4504	1
5621	952	1
5621	222545	1
5621	11251	1
5621	7462	1
5621	29995	1
5621	7352	1
5621	5798	1
5621	10202	1
23765	566	1
23765	9865	1
23765	192683	1
566	3661	1
566	10622	1
566	5045	1
566	59307	1
566	7187	1
566	9865	1
566	192683	1
566	3297	1
566	10159	1
566	5966	1
566	55703	1
566	7072	1
566	10379	1
566	1464	1
566	6095	1
566	1462	1
566	22904	1
79158	192683	1
3661	9865	1
3661	192683	1
3661	6319	1
3661	1594	1
3661	114771	1
3661	23643	1
3661	1511	1
3661	3656	1
3661	2268	1
3661	623	1
3661	3452	1
3661	5551	1
3661	10060	1
3661	4283	1
896	3485	1
896	8764	1
10622	9865	1
10622	192683	1
5045	9865	1
5045	192683	1
59307	9865	1
59307	192683	1
59307	2	1
7187	9865	1
7187	192683	1
7187	114771	1
7187	23643	1
7187	5551	1
7187	10060	1
7187	4283	1
7187	7133	1
7187	81035	1
9865	192683	1
9865	3297	1
9865	10159	1
9865	5966	1
9865	55703	1
9865	7072	1
9865	10379	1
9865	3654	1
9865	4792	1
9865	114771	1
9865	23643	1
9865	9572	1
9865	81035	1
9865	81622	1
192683	3297	1
192683	10159	1
192683	27236	1
192683	5966	1
192683	55703	1
192683	7072	1
192683	64215	1
192683	26297	1
192683	285381	1
192683	10379	1
192683	55240	1
192683	29	1
192683	613	1
192683	27445	1
192683	5873	1
192683	203190	1
192683	6813	1
192683	8448	1
192683	8912	1
192683	5865	1
192683	84958	1
192683	55521	1
192683	94122	1
192683	261729	1
192683	11141	1
